url,post_id,user_url,user_username_raw,content,date_posted,hashtags,num_comments,num_shares,num_likes_type,page_name,page_intro,page_category,page_logo,page_external_website,page_likes,page_followers,page_is_verified,original_post,other_posts_url,post_external_link,post_external_title,page_url,header_image,profile_id,avatar_image_url,profile_handle,has_handshake,is_sponsored,sponsor_name,shortcode,video_view_count,likes
"https://www.facebook.com/RealMadrid/posts/pfbid0f1XKGDYMxYjhioK2LiRyq69DVd6sWNcYQXg7WGeXmKMWR9QU1tQa5gXHrf2DYKFQl","953178162839820","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","🤩 RMCF 🤩
#RealMadridSevillaFC","2024-02-25","[""realmadridsevillafc""]",330,150,"{""num"":17141,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb4SQTjA&_nc_ht=scontent-atl3-2.xx&oh=00_AfDLhhyjYUdnPDhz0VzE40_KHuncpoPxeYouxRSW9oCkXg&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab7WGKj2&_nc_ht=scontent-atl3-1.xx&oh=00_AfDqFPmTgsh-XwNead43318HPwlbyCigH2vjmEsTIcDxNA&oe=66186B9C""","100044429349683","","","","","","","",""
"https://www.facebook.com/SamsungUK/posts/6604600809556893","6604600809556893","https://www.facebook.com/SamsungUK","Sam███g","Join the Flipside and accessorise any outfit with the #GalaxyFlip4 like @merkurialofficial.

Which is your favourite look? Cream ⚪️, Green 🟢, Lavender 🟣, Phantom Black ⚫️, or Blue 🔵","2022-12-30","[""galaxyflip4""]",24,6,"{""num"":92,""type"":""Like""}","Samsung","Information, innovation and inspiration. We’re here to help you from 9am to 9pm, 7 days a week.","Electronics Company","""https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/232543545_4952746764742314_931267813861293740_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Q03-a-1EkXgAb7OUJiy&_nc_ht=scontent-ord5-2.xx&oh=00_AfB8R9AamsMWmQDXse_LRGk0Hv56k-84g7kO4n2nV33bNA&oe=6618674F""","http://www.samsung.com/",1610000000,1620000000,true,"null","null","","","https://www.facebook.com/SamsungUK/","""https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/420464590_787747603393720_1941477159012167180_n.jpg?stp=dst-jpg_s960x960&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WJtnU_9o40kAb538Fv-&_nc_ht=scontent-ord5-2.xx&oh=00_AfB5y7DcQhorkg3oWPvLegYAY7Puxb0ve8yvWHcMr3QBXA&oe=66185722""","100064754614153","","","","","","","",""
"https://www.facebook.com/RealMadrid/posts/pfbid02S1QuC4TSwSpizsMh3xuTs6gfeT9ZP4yYgENwHsaLkWV3bpSYeSfQZEDLitvpdw9l","10152830599934953","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","🤍 ¡VAMOS EQUIPO! 🤍 
#CopaDeLaReina","2023-05-24","[""copadelareina""]",840,232,"{""num"":49510,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb6kN8Fk&_nc_ht=scontent-dfw5-1.xx&oh=00_AfA-T-LHy2ogtehr41Zs-xz4XZiRhDn9t4cW5JZNjtlslg&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab6cgyi2&_nc_ht=scontent-dfw5-1.xx&oh=00_AfAWdvi-pXKovlNlTzmOZ8H2cTqJT021Xs9fbLTbugkCHw&oe=66186B9C""","100044429349683","","","","","","","",""
"https://www.facebook.com/SamsungUK/posts/pfbid02P3RP3c8TnpmgewSZ4vEwmkSF4xeWpAYgMhZCYhguVbbeUdUu2bJRdw7jD7kcfuCRl","7346817832001850","https://www.facebook.com/SamsungUK","Sam███g","Need some fashion design inspiration? Learn more: http://spr.ly/6186PwCIa 

Take a walk down Banpo Bridge with the #GalaxyTabS9 Series and GoodNotes for great inspiration. #Samsung","2023-08-04","[""galaxytabs9"",""samsung""]",24,22,"{""num"":172,""type"":""Like""}","Samsung","Information, innovation and inspiration. We’re here to help you from 9am to 9pm, 7 days a week.","Electronics Company","""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/232543545_4952746764742314_931267813861293740_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Q03-a-1EkXgAb4nNXr-&_nc_ht=scontent-iad3-1.xx&oh=00_AfA4zzTvCPhEFxaGF3c4k1PM4J-BkaiLvAquTOhRCN0Tmg&oe=6618674F""","http://www.samsung.com/",1620000000,1620000000,true,"null","null","","","https://www.facebook.com/SamsungUK/","""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/420464590_787747603393720_1941477159012167180_n.jpg?stp=dst-jpg_s960x960&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WJtnU_9o40kAb5DvP-g&_nc_ht=scontent-iad3-1.xx&oh=00_AfDM13nthm4dS0LjSoO3xogggWJv5AZUd0a4uetWzEHywA&oe=66185722""","100064754614153","","","","","","","",""
"https://www.facebook.com/SamsungUK/videos/1413779816030016/","1413779816030016","https://www.facebook.com/SamsungUK","Sam███g","As we dive further into the Galaxy S23 Ultra, join our experts as they show you how to create, edit and navigate on-screen content with the updated S Pen in four eye-catching hues. Available in Cream, Lavender, Green and Phantom Black, the enhanced S Pen will bring your ideas to life.

https://www.samsung.com/uk/explore/kings-cross/discover/#tips-news-and-topics-in-tech","2023-02-28","[]",297,65,"{""num"":669,""type"":""Like""}","Samsung","Information, innovation and inspiration. We’re here to help you from 9am to 9pm, 7 days a week.","Electronics Company","""https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/232543545_4952746764742314_931267813861293740_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Q03-a-1EkXgAb7OUJiy&_nc_ht=scontent-ord5-2.xx&oh=00_AfB8R9AamsMWmQDXse_LRGk0Hv56k-84g7kO4n2nV33bNA&oe=6618674F""","http://www.samsung.com/",1610000000,1620000000,true,"null","null","","","https://www.facebook.com/SamsungUK/","""https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/420464590_787747603393720_1941477159012167180_n.jpg?stp=dst-jpg_s960x960&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WJtnU_9o40kAb538Fv-&_nc_ht=scontent-ord5-2.xx&oh=00_AfB5y7DcQhorkg3oWPvLegYAY7Puxb0ve8yvWHcMr3QBXA&oe=66185722""","100064754614153","","","","","","","",""
"https://www.facebook.com/SamsungUK/videos/1728223477587530/","1728223477587530","https://www.facebook.com/SamsungUK","Sam███g","Discover how the S24 series makes your conversations more efficient and enjoyable through predictive suggestions and smart responses.","2024-02-22","[]",80,41,"{""num"":279,""type"":""Like""}","Samsung","Information, innovation and inspiration. We’re here to help you from 9am to 9pm, 7 days a week.","Electronics Company","""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/232543545_4952746764742314_931267813861293740_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Q03-a-1EkXgAb4nNXr-&_nc_ht=scontent-iad3-1.xx&oh=00_AfA4zzTvCPhEFxaGF3c4k1PM4J-BkaiLvAquTOhRCN0Tmg&oe=6618674F""","http://www.samsung.com/",1620000000,1620000000,true,"null","null","","","https://www.facebook.com/SamsungUK/","""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/420464590_787747603393720_1941477159012167180_n.jpg?stp=dst-jpg_s960x960&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WJtnU_9o40kAb5DvP-g&_nc_ht=scontent-iad3-1.xx&oh=00_AfDM13nthm4dS0LjSoO3xogggWJv5AZUd0a4uetWzEHywA&oe=66185722""","100064754614153","","","","","","","",""
"https://www.facebook.com/RealMadrid/posts/pfbid0vkxUUZnSgMDsSRdzQkzEK2v6tU1wYmpw3ZcEBFERAQEQvwGp6SgpmNPWQdKHtAfNl","966448398179463","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","🤩 TOMORROW at 6pm CET - a BRAND-NEW Universo Real Madrid episode on #RMPLAY!
🤍 ¡MAÑANA a las 18:00h vuelve UNIVERSO REAL MADRID!
🇺🇸 New destination | Nuevo destino: USA 💫
✨ Episodes | Episodios: 🇲🇽, 🇧🇷, 🇬🇧 & 🇫🇷 👉 http://bit.ly/UniversoRM","2024-03-20","[""rmplay""]",305,261,"{""num"":21004,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb4SQTjA&_nc_ht=scontent-atl3-2.xx&oh=00_AfDLhhyjYUdnPDhz0VzE40_KHuncpoPxeYouxRSW9oCkXg&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab7WGKj2&_nc_ht=scontent-atl3-1.xx&oh=00_AfDqFPmTgsh-XwNead43318HPwlbyCigH2vjmEsTIcDxNA&oe=66186B9C""","100044429349683","","","","","","","",""
"https://www.facebook.com/RealMadrid/posts/pfbid02LQ6A9pqnX5ZgaaXiB2mfA2hXN7iYC6CbgRQYQKfueR2fRQbMmgZpPnM2vTA9NghYl","10152829136769953","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","🏋️‍♂️ Toni Kroos 
#RMCity","2023-05-22","[""rmcity""]",1126,209,"{""num"":70019,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb6kN8Fk&_nc_ht=scontent-dfw5-1.xx&oh=00_AfA-T-LHy2ogtehr41Zs-xz4XZiRhDn9t4cW5JZNjtlslg&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab6cgyi2&_nc_ht=scontent-dfw5-1.xx&oh=00_AfAWdvi-pXKovlNlTzmOZ8H2cTqJT021Xs9fbLTbugkCHw&oe=66186B9C""","100044429349683","","","","","","","",""
"https://www.facebook.com/SamsungUK/posts/pfbid02kPs2cdBdfND7ZW7LJiqXMwcmXhHUKkJNBEFT39NsqZxoxNP94LssCKKHNtMEMyaNl","7437681809582118","https://www.facebook.com/SamsungUK","Sam███g","Reach for the stars in our Into The Fold Fortnite map - out now! 

MAP CODE: 7465-3643-5911

Top 30 highest scores will receive exclusive merch + find one of the hidden ducks around the map and could earn you a £500 discount code 👀

#IntoTheFold","2023-08-30","[""intothefold""]",48,33,"{""num"":232,""type"":""Like""}","Samsung","Information, innovation and inspiration. We’re here to help you from 9am to 9pm, 7 days a week.","Electronics Company","""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/232543545_4952746764742314_931267813861293740_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Q03-a-1EkXgAb4nNXr-&_nc_ht=scontent-iad3-1.xx&oh=00_AfA4zzTvCPhEFxaGF3c4k1PM4J-BkaiLvAquTOhRCN0Tmg&oe=6618674F""","http://www.samsung.com/",1620000000,1620000000,true,"null","null","","","https://www.facebook.com/SamsungUK/","""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/420464590_787747603393720_1941477159012167180_n.jpg?stp=dst-jpg_s960x960&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WJtnU_9o40kAb5DvP-g&_nc_ht=scontent-iad3-1.xx&oh=00_AfDM13nthm4dS0LjSoO3xogggWJv5AZUd0a4uetWzEHywA&oe=66185722""","100064754614153","","","","","","","",""
"https://www.facebook.com/RealMadrid/posts/pfbid0QMyhru6e1Ztr3ZhxZxJ5DxHniCnrkiS45aApz9yXSJhBhamB6NZM3ff3JfCpVbNnl","960855192072117","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","🏃 VAMOS 🏃
#RealMadridCelta | Unicaja","2024-03-10","[""realmadridcelta""]",348,266,"{""num"":29653,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb4SQTjA&_nc_ht=scontent-atl3-2.xx&oh=00_AfDLhhyjYUdnPDhz0VzE40_KHuncpoPxeYouxRSW9oCkXg&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab7WGKj2&_nc_ht=scontent-atl3-1.xx&oh=00_AfDqFPmTgsh-XwNead43318HPwlbyCigH2vjmEsTIcDxNA&oe=66186B9C""","100044429349683","","","","","","","",""
"https://www.facebook.com/photo/?fbid=7419673108049655&set=a.166413170042388","7419673108049655","https://www.facebook.com/SamsungUK","Sam███g","Supersize your entertainment this season. Experience football like never before with the Samsung 98"" Q80C TV.

Learn more: http://spr.ly/6185PU6FB #SamsungTV","2023-08-25","[""samsungtv""]",24,10,"{""num"":149,""type"":""Like""}","Samsung","Information, innovation and inspiration. We’re here to help you from 9am to 9pm, 7 days a week.","Electronics Company","""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/232543545_4952746764742314_931267813861293740_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Q03-a-1EkXgAb4nNXr-&_nc_ht=scontent-iad3-1.xx&oh=00_AfA4zzTvCPhEFxaGF3c4k1PM4J-BkaiLvAquTOhRCN0Tmg&oe=6618674F""","http://www.samsung.com/",1620000000,1620000000,true,"null","null","","","https://www.facebook.com/SamsungUK/","""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/420464590_787747603393720_1941477159012167180_n.jpg?stp=dst-jpg_s960x960&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WJtnU_9o40kAb5DvP-g&_nc_ht=scontent-iad3-1.xx&oh=00_AfDM13nthm4dS0LjSoO3xogggWJv5AZUd0a4uetWzEHywA&oe=66185722""","100064754614153","","","","","","","",""
"https://www.facebook.com/SamsungUK/posts/pfbid02pGHoiLobJSQrUh5XpJtag3V2Kog4ZscpbFds1zKabcffrNuYKkRzfNLMQ3xgpWcyl","7058693470814289","https://www.facebook.com/SamsungUK","Sam███g","The award-winning #NeoQLED TV range. Will it wow the world's grumpiest cat? #MoreWowThanEver #Samsung","2023-05-17","[""neoqled"",""morewowthanever"",""samsung""]",31,15,"{""num"":98,""type"":""Like""}","Samsung","Information, innovation and inspiration. We’re here to help you from 9am to 9pm, 7 days a week.","Electronics Company","""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/232543545_4952746764742314_931267813861293740_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Q03-a-1EkXgAb4nNXr-&_nc_ht=scontent-iad3-1.xx&oh=00_AfA4zzTvCPhEFxaGF3c4k1PM4J-BkaiLvAquTOhRCN0Tmg&oe=6618674F""","http://www.samsung.com/",1620000000,1620000000,true,"null","null","","","https://www.facebook.com/SamsungUK/","""https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-6/420464590_787747603393720_1941477159012167180_n.jpg?stp=dst-jpg_s960x960&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WJtnU_9o40kAb5DvP-g&_nc_ht=scontent-iad3-1.xx&oh=00_AfDM13nthm4dS0LjSoO3xogggWJv5AZUd0a4uetWzEHywA&oe=66185722""","100064754614153","","","","","","","",""
"https://www.facebook.com/RealMadrid/posts/pfbid02QusCjcwZphUMUT6rCvp5LxaRYnmLFByZM3AhSNEdaDfhdyacMAXsXKALDtQY577vl","10152823304404953","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","⏰ Cancel your plans for tonight! It's #UCL time! 
🤍📺 Hoy jugamos, cancelad vuestros planes.
🆚 Manchester City 
🌐 Where will YOU be watching from, #Madridistas? 
👇 ¿Desde qué país nos veréis, #Madridistas?
#UCL","2023-05-17","[""ucl"",""madridistas"",""madridistas"",""ucl""]",2707,427,"{""num"":23212,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb6kN8Fk&_nc_ht=scontent-dfw5-1.xx&oh=00_AfA-T-LHy2ogtehr41Zs-xz4XZiRhDn9t4cW5JZNjtlslg&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab6cgyi2&_nc_ht=scontent-dfw5-1.xx&oh=00_AfAWdvi-pXKovlNlTzmOZ8H2cTqJT021Xs9fbLTbugkCHw&oe=66186B9C""","100044429349683","","","","","","","",""
"https://www.facebook.com/RealMadrid/posts/10152850130804953","10152850130804953","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","Official Announcement: Nacho
🔗 https://bit.ly/Nacho2024en
-
Comunicado Oficial: Nacho
🔗 https://bit.ly/Nacho2024
#RealMadrid | #Nacho2024","2023-06-22","[""realmadrid"",""nacho2024""]",1669,808,"{""num"":94511,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb5WqRfz&_nc_ht=scontent-sjc3-1.xx&oh=00_AfDwz_Mnbfl4MOhkT2HpPzVZUgVnv-Mx-XlLkoTYQxoIIQ&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab7EXQaT&_nc_ht=scontent-sjc3-1.xx&oh=00_AfBPG9YJ_nUYxT_0pEBrJaoPmwEBKKDJgUnQLK2y5az57A&oe=66186B9C""","100044429349683","","","","","","","",""
"https://www.facebook.com/RealMadrid/posts/10152834949194953","10152834949194953","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","🔙👔  #OTD in 2021, Carlo Ancelotti started his second stint in charge of Real Madrid!
👏 ¡Tal día como hoy, en 2021, Ancelotti comenzaba su segunda etapa al frente de nuestro banquillo!
#RealFootball","2023-06-02","[""otd"",""realfootball""]",956,405,"{""num"":66955,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb5WqRfz&_nc_ht=scontent-sjc3-1.xx&oh=00_AfDwz_Mnbfl4MOhkT2HpPzVZUgVnv-Mx-XlLkoTYQxoIIQ&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab7EXQaT&_nc_ht=scontent-sjc3-1.xx&oh=00_AfBPG9YJ_nUYxT_0pEBrJaoPmwEBKKDJgUnQLK2y5az57A&oe=66186B9C""","100044429349683","","","","","","","",""
"https://www.facebook.com/RealMadrid/posts/pfbid0VmdTqj4GSzybU3zjjvUyHiVghQzHp7DMhnBfgfxWrkUZUTPyCw8FPeBjny9Ma79Gl","951509059673397","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","👂 Hear that? That’s the real rhythm of Dubai! 
🥁 ¿Oyes eso? ¡Ese es el verdadero ritmo de Dubai! 
#DubaiForReal | #VisitDubai | Visit Dubai","2024-02-22","[""dubaiforreal"",""visitdubai""]",883,1184,"{""num"":81926,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb4SQTjA&_nc_ht=scontent-atl3-2.xx&oh=00_AfDLhhyjYUdnPDhz0VzE40_KHuncpoPxeYouxRSW9oCkXg&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab7WGKj2&_nc_ht=scontent-atl3-1.xx&oh=00_AfDqFPmTgsh-XwNead43318HPwlbyCigH2vjmEsTIcDxNA&oe=66186B9C""","100044429349683","","","","","","","",""
"https://www.facebook.com/RealMadrid/posts/pfbid02Hv9j3wjvmX2r5QnvQfoAAaUHxRAdUd1qALdjpy3gjwyYmdCtducRyVUjMEyRhynJl","10152834455374953","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","🏃 Join the team to beat malnutrition!
💪 ¡Únete al equipo contra la malnutrición!
🔗 https://www.abbott.com/real-madrid.html
#BeatMalnutrition | Abbott","2023-06-01","[""beatmalnutrition""]",274,132,"{""num"":14959,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb6kN8Fk&_nc_ht=scontent-dfw5-1.xx&oh=00_AfA-T-LHy2ogtehr41Zs-xz4XZiRhDn9t4cW5JZNjtlslg&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab6cgyi2&_nc_ht=scontent-dfw5-1.xx&oh=00_AfAWdvi-pXKovlNlTzmOZ8H2cTqJT021Xs9fbLTbugkCHw&oe=66186B9C""","100044429349683","","","","","","","",""
"https://www.facebook.com/RealMadrid/posts/pfbid0suPpi5y1RxmRSWob3z8KCV1P5BxBYwcmh9pCokZnTea5itPkVA7vdNGBjpKeTDkNl","953236279500675","https://www.facebook.com/RealMadrid","Rea███adr███C.F███","🤩 HAPPINESS 🤩
#RealMadridSevillaFC","2024-02-25","[""realmadridsevillafc""]",584,403,"{""num"":33088,""type"":""Like""}","Real Madrid C.F.","Official profile of Real Madrid C.F. 14 times European Champions. FIFA Best Club of the 20th Century.","Sports team","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/273144602_10152602977424953_1955203260619408476_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_OMjdWAq-MIAb4SQTjA&_nc_ht=scontent-atl3-2.xx&oh=00_AfDLhhyjYUdnPDhz0VzE40_KHuncpoPxeYouxRSW9oCkXg&oe=66184B4B""","http://www.realmadrid.com/",1140000000,1210000000,true,"null","null","","","https://www.facebook.com/RealMadrid/","""https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-6/294227080_10152663784134953_2123803177415453050_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VVIeyByTNr8Ab7WGKj2&_nc_ht=scontent-atl3-1.xx&oh=00_AfDqFPmTgsh-XwNead43318HPwlbyCigH2vjmEsTIcDxNA&oe=66186B9C""","100044429349683","","","","","","","",""
